-1.391,2.3607,0.80179,-2.5946,0.51827,-1.1415,0.465
-0.37515,-1.4225,-0.41632,-0.44636,-0.82293,0.5922,1.075
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.413,-0.59979,0.4284,0.34434,0.3883,0.080816,NaN
0.43576,0.34546,0.48144,0.24228,0.38422,0.35017,NaN
-0.097131,0.47591,0.26917,0.23816,0.11135,0.25598,NaN
-0.084513,-0.56886,0.48807,0.30246,0.29358,0.1512,NaN
0.01316,0.090831,0.52703,0.37674,0.28209,0.11988,NaN
0.44218,-0.1819,0.51981,0.12381,0.013247,0.22812,NaN
-0.088979,-0.25099,0.45293,0.049364,0.096226,0.020512,NaN
0.1312,0.56036,0.36273,0.02333,0.054479,0.070343,NaN
-0.018649,-0.4124,0.26686,0.012893,0.03056,0.11619,NaN
0.19823,-0.27033,0.30653,0.049357,0.041711,0.022903,NaN
