-0.81056,-0.12855,1.4295,-1.2314,1.0362,-0.57226,-1.0601
0.85012,2.3555,1.5407,1.7437,-0.54907,-1.1815,1.3674
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.11588,0.51829,0.35,0.38615,0.43549,0.219,NaN
0.44319,0.17155,0.36427,0.10392,0.11546,0.26734,NaN
0.47784,-0.4492,0.27122,0.054375,0.088361,0.099756,NaN
0.133,-0.54523,0.48579,0.011298,0.49505,0.4226,NaN
0.54933,0.50605,0.25979,0.20983,0.20186,0.06192,NaN
-0.029359,-0.44283,0.30912,0.11072,0.062388,0.21198,NaN
0.5271,-0.15616,0.25795,0.16425,0.088059,0.04485,NaN
0.35431,-0.10668,0.53915,0.26232,0.16485,0.20503,NaN
0.30414,-0.45451,0.43887,0.023471,0.1258,0.085951,NaN
0.59656,0.51278,0.50238,0.23798,0.1208,0.033612,NaN
