0.67929,0.9758,-0.11269,-1.9449,-0.60495,-0.8848,0.49142
-0.89434,0.96283,-0.099057,2.451,1.0813,1.267,-0.39645
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.027848,0.4184,0.36973,0.092989,0.17433,0.37966,NaN
0.58175,0.29273,0.50597,0.31174,0.059806,0.42585,NaN
-0.11526,-0.60214,0.4505,0.23799,0.34245,0.085181,NaN
0.29256,-0.47152,0.2691,0.068504,0.038004,0.34393,NaN
-0.15652,0.46388,0.48047,0.10274,0.43518,0.17579,NaN
0.56472,-0.39577,0.28341,0.2074,0.05837,0.066572,NaN
0.59678,0.58102,0.35153,0.095146,0.15927,0.16207,NaN
0.55804,-0.59911,0.36027,0.24941,0.11365,0.38106,NaN
0.34457,0.51575,0.31931,0.09234,0.034741,0.055012,NaN
0.50909,-0.030153,0.28034,0.093012,0.15422,0.27917,NaN
