-1.5169,1.5809,-1.3764,-2.5292,-0.074906,-2.1138,-1.4772
1.0886,-0.10496,-0.69674,-2.0072,-0.63785,0.77596,0.39583
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.50703,0.27762,0.41641,0.22862,0.080356,0.087878,NaN
-0.15042,-0.60655,0.52699,0.081641,0.40723,0.32277,NaN
0.32626,-0.40748,0.28027,0.45565,0.37525,0.35503,NaN
0.37022,-0.064273,0.49036,0.20571,0.13173,0.15395,NaN
-0.17786,0.25648,0.27585,0.069455,0.19899,0.07454,NaN
-0.055602,0.52625,0.53682,0.029618,0.34883,0.25229,NaN
0.58402,0.4847,0.479,0.16044,0.17871,0.33609,NaN
0.32631,0.58283,0.28182,0.019842,0.29806,0.091408,NaN
-0.075228,-0.22474,0.51964,0.10631,0.013918,0.13133,NaN
0.53034,-0.023694,0.29726,0.20128,0.14955,0.039812,NaN
