1.484,-0.49548,1.0208,-1.899,0.73392,1.0587,-1.1079
-1.4773,-2.208,-0.92248,-0.18827,-0.56528,1.8026,1.0453
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.27176,-0.2164,0.42966,0.041424,0.41372,0.48421,NaN
0.14144,-0.5162,0.34193,0.015191,0.37992,0.18755,NaN
0.50956,-0.22532,0.48233,0.012186,0.050406,0.043165,NaN
0.44556,-0.58482,0.37935,0.14454,0.35446,0.10671,NaN
0.02483,0.37147,0.32468,0.14347,0.032974,0.056611,NaN
-0.093515,-0.5131,0.52896,0.055346,0.099706,0.45973,NaN
0.52478,0.035309,0.39598,0.061488,0.029745,0.20494,NaN
0.56545,0.54639,0.3592,0.11875,0.39484,0.14971,NaN
-0.14558,-0.18576,0.50805,0.32382,0.14887,0.1858,NaN
0.49777,0.21584,0.27115,0.065336,0.091509,0.11767,NaN
