0.2404,-1.0353,1.0044,0.87346,-0.53359,-1.3223,-0.69674
-0.29962,-1.3909,0.78563,-0.11407,0.51221,0.52585,-1.4249
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.29662,0.52516,0.25282,0.46776,0.044279,0.1116,NaN
0.43909,0.24897,0.47447,0.23795,0.043532,0.13669,NaN
0.60349,-0.42279,0.46853,0.4026,0.37898,0.43072,NaN
-0.071744,-0.47273,0.25666,0.41069,0.19914,0.12926,NaN
0.013809,0.41387,0.47056,0.019931,0.2429,0.16837,NaN
0.54914,0.00073302,0.341,0.49021,0.29523,0.1446,NaN
-0.047415,-0.40329,0.49883,0.38315,0.093336,0.070157,NaN
0.20337,-0.20499,0.2865,0.032798,0.08167,0.024473,NaN
0.32186,0.38825,0.4712,0.25462,0.018231,0.31046,NaN
0.42978,0.020776,0.529,0.14787,0.067345,0.026404,NaN
