-1.0777,-0.75041,1.333,-0.93668,0.625,-0.93723,-1.4115
1.0023,-2.3435,-0.645,1.0876,1.0966,-0.052767,-0.83705
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.07233,0.40703,0.51217,0.27515,0.28261,0.4008,NaN
-0.17186,-0.41864,0.30956,0.095775,0.24785,0.098098,NaN
0.53509,-0.30913,0.36974,0.04887,0.39432,0.091551,NaN
0.54451,0.38551,0.52114,0.17802,0.38312,0.28435,NaN
0.26795,-0.16879,0.47578,0.21404,0.19142,0.1731,NaN
0.20941,-0.46178,0.32442,0.41578,0.13929,0.30159,NaN
-0.16782,0.53508,0.47165,0.02935,0.49143,0.228,NaN
0.2976,0.060704,0.44237,0.25707,0.013114,0.47954,NaN
0.3421,-0.15502,0.28145,0.053952,0.21463,0.055796,NaN
0.56382,0.011331,0.37797,0.014834,0.074676,0.20206,NaN
