-0.40445,-0.32095,-1.1966,-1.5197,-0.82282,-0.28158,1.2736
-0.97243,-1.459,-0.50533,0.6635,0.25618,-0.54442,0.46884
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.51016,-0.10409,0.25677,0.24787,0.18627,0.16971,NaN
0.57827,0.34269,0.32603,0.10692,0.45178,0.036324,NaN
0.32334,0.51548,0.43514,0.041383,0.32278,0.37366,NaN
0.54956,-0.063931,0.5271,0.23607,0.095907,0.088263,NaN
-0.038586,0.30384,0.49608,0.20741,0.013018,0.25036,NaN
0.19782,-0.50967,0.36486,0.15222,0.18473,0.22362,NaN
-0.050673,0.59812,0.48081,0.094367,0.38389,0.32658,NaN
0.24034,0.17053,0.4039,0.13323,0.011661,0.081689,NaN
0.59964,-0.54375,0.40365,0.014178,0.31551,0.43383,NaN
0.1969,-0.22489,0.43012,0.078721,0.14278,0.40943,NaN
