0.52914,-0.096519,0.065027,-1.4882,0.98912,0.028883,-1.2596
-0.28949,0.73781,-1.157,0.62699,-1.0023,-1.651,-1.1155
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5466,0.52141,0.29669,0.066999,0.13053,0.40599,NaN
0.35494,-0.4041,0.25319,0.40063,0.35416,0.23621,NaN
0.46022,0.041509,0.29272,0.17657,0.38042,0.26065,NaN
0.13451,0.43901,0.4411,0.31264,0.16949,0.46917,NaN
-0.12615,-0.47436,0.46724,0.019769,0.35664,0.13661,NaN
0.60115,-0.32358,0.54239,0.43895,0.094203,0.057299,NaN
-0.15931,-0.51788,0.27558,0.014163,0.40627,0.063493,NaN
-0.13402,0.52967,0.33557,0.027824,0.35288,0.33954,NaN
0.23433,-0.48067,0.52743,0.31371,0.039977,0.12219,NaN
0.013586,-0.45428,0.25904,0.017972,0.359,0.21323,NaN
