-1.5125,-1.3141,-1.03,-0.80381,-0.33775,1.0753,1.3239
-0.28404,2.015,-1.0525,-1.5661,-1.2956,-0.50112,-0.48699
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.37011,-0.46497,0.47422,0.1561,0.05918,0.17073,NaN
-0.039354,0.26765,0.4595,0.25109,0.18864,0.383,NaN
0.3024,0.55062,0.26804,0.18057,0.45386,0.02134,NaN
0.50767,0.05999,0.48471,0.13539,0.074538,0.26292,NaN
0.54492,0.57646,0.29022,0.085518,0.22799,0.34511,NaN
0.38164,-0.18629,0.46881,0.19511,0.16373,0.13157,NaN
0.34854,0.59439,0.50188,0.14223,0.22516,0.17137,NaN
-0.16835,0.58855,0.33903,0.40158,0.20994,0.13768,NaN
0.4106,-0.59731,0.25638,0.014325,0.31552,0.041266,NaN
0.45276,0.26788,0.47063,0.26697,0.13597,0.040017,NaN
