1.2445,-0.99629,0.91891,-1.553,1.1679,2.1158,-0.76719
0.73411,1.7134,-0.40767,1.4047,0.86488,1.8534,-0.18346
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.48823,0.41983,0.33498,0.35834,0.29259,0.072977,NaN
-0.14931,-0.4226,0.50123,0.088237,0.17268,0.090592,NaN
0.18178,-0.49669,0.42362,0.34153,0.12008,0.10137,NaN
0.43893,-0.30455,0.4735,0.25977,0.031382,0.04014,NaN
0.57722,0.13714,0.37453,0.080141,0.033084,0.44866,NaN
0.38389,0.57673,0.54318,0.39936,0.19942,0.060455,NaN
0.40083,-0.045631,0.40543,0.044959,0.12532,0.10728,NaN
0.19749,0.20059,0.48546,0.15321,0.095488,0.064238,NaN
0.21234,0.5137,0.35874,0.03447,0.089375,0.13889,NaN
0.56926,-0.54634,0.52246,0.26793,0.10765,0.23071,NaN
