0.32487,1.8669,-0.73875,-0.64175,-0.81631,-1.0531,-1.2546
1.4108,-2.014,-0.94189,-0.61635,0.94034,0.77138,0.43618
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.57705,0.41514,0.26766,0.088473,0.22242,0.083294,NaN
0.27444,0.53864,0.42081,0.23698,0.42756,0.10736,NaN
0.1959,-0.57754,0.49721,0.077606,0.14807,0.40892,NaN
0.47781,-0.30125,0.53369,0.15399,0.48407,0.19448,NaN
-0.13226,-0.35114,0.45574,0.1989,0.014137,0.044097,NaN
0.5739,0.18951,0.52955,0.37019,0.072353,0.40864,NaN
-0.099099,0.55118,0.43425,0.25856,0.41449,0.15055,NaN
-0.16864,-0.5993,0.36801,0.37274,0.26409,0.25913,NaN
0.22172,-0.083243,0.50688,0.060207,0.4256,0.11659,NaN
-0.096221,-0.11517,0.52417,0.02271,0.028675,0.059105,NaN
