-1.0099,1.5674,-1.1073,1.0566,0.086654,2.1794,-1.1578
-1.4337,-2.2733,-0.64753,0.20197,-0.33489,0.79649,0.93478
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.41092,0.11596,0.47814,0.39225,0.39915,0.054167,NaN
0.0201,-0.42387,0.44268,0.225,0.17502,0.28287,NaN
0.56306,0.43252,0.35933,0.21743,0.036428,0.2575,NaN
0.6024,-0.57282,0.38325,0.017358,0.047741,0.061716,NaN
0.25614,-0.11051,0.32197,0.14117,0.16966,0.086124,NaN
-0.082222,0.31603,0.47696,0.38177,0.019455,0.024048,NaN
0.47265,-0.24586,0.54169,0.062709,0.01082,0.47633,NaN
0.33775,-0.50625,0.43852,0.041072,0.27509,0.071686,NaN
-0.073108,-0.20882,0.50859,0.029227,0.058933,0.23011,NaN
-0.17575,0.58405,0.4801,0.1614,0.057122,0.41419,NaN
