0.80487,1.0812,-0.38875,-1.4104,-0.56047,-1.2249,-0.062953
1.4383,-0.21146,0.41363,-1.2707,-1.2333,0.13604,1.2838
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.42751,0.52082,0.3878,0.34108,0.4824,0.2187,NaN
0.60366,-0.4549,0.5115,0.31551,0.20985,0.057497,NaN
0.60355,0.089267,0.31395,0.19305,0.063816,0.34706,NaN
-0.15934,0.41189,0.33636,0.26672,0.24782,0.086748,NaN
0.18923,-0.58182,0.42906,0.35148,0.1198,0.19638,NaN
0.56329,-0.15614,0.25627,0.020457,0.24765,0.26869,NaN
0.29123,0.07236,0.41042,0.090273,0.014473,0.095603,NaN
0.40733,-0.40318,0.29697,0.096839,0.074424,0.070424,NaN
0.33759,-0.027668,0.34257,0.030734,0.025057,0.2061,NaN
0.60605,-0.56449,0.28671,0.15608,0.053587,0.1927,NaN
