1.0626,2.3366,1.2212,1.3375,0.068158,0.59856,0.69349
0.17867,-0.25238,0.50728,0.69877,0.7921,-1.9115,0.38404
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17973,-0.51552,0.40221,0.30755,0.16211,0.48366,NaN
0.48356,0.087655,0.45112,0.19375,0.22135,0.28596,NaN
-0.13661,-0.48855,0.49771,0.060832,0.40617,0.22855,NaN
0.034225,0.50931,0.47756,0.40635,0.16506,0.28012,NaN
0.46618,-0.33467,0.33917,0.11586,0.045973,0.46778,NaN
0.10708,0.29102,0.31822,0.15774,0.077187,0.073763,NaN
0.20056,0.24904,0.54858,0.22003,0.19506,0.077018,NaN
0.32632,0.32133,0.28699,0.1219,0.030794,0.058879,NaN
0.60427,0.33814,0.36956,0.25667,0.073181,0.095921,NaN
0.15221,-0.29864,0.3869,0.26132,0.051615,0.08623,NaN
