1.3851,-2.0339,-0.014302,2.276,-1.5128,-1.6057,-0.36736
-0.14163,1.2087,-0.93447,2.4474,-0.73829,0.83191,-0.32807
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.16347,-0.51851,0.53766,0.49909,0.28153,0.14956,NaN
0.12987,0.38743,0.41641,0.077244,0.075389,0.21039,NaN
0.54764,0.49684,0.27413,0.074381,0.15094,0.13257,NaN
0.55687,0.53952,0.52562,0.35375,0.18001,0.023282,NaN
0.41752,-0.37953,0.25324,0.47574,0.16419,0.18819,NaN
0.079576,-0.58591,0.26841,0.21991,0.050969,0.20673,NaN
-0.031668,-0.20013,0.39752,0.3803,0.015793,0.16223,NaN
0.60674,-0.1313,0.53119,0.10696,0.14886,0.23773,NaN
0.31174,0.37067,0.29143,0.12465,0.08562,0.056583,NaN
-0.11598,0.54173,0.37871,0.30767,0.068767,0.25067,NaN
