-0.00038562,1.3491,0.52297,1.6328,-0.81393,2.0549,0.30302
1.0145,-1.9632,-1.237,1.17,-0.44757,-0.18633,1.3914
NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.11874,-0.54659,0.52642,0.23516,0.17955,0.39434,NaN
0.12364,0.37786,0.546,0.064801,0.19564,0.41116,NaN
0.57874,-0.4688,0.38823,0.25503,0.019339,0.21189,NaN
0.073621,-0.09668,0.54597,0.26422,0.13499,0.11688,NaN
0.43038,0.44617,0.42609,0.32704,0.27594,0.37509,NaN
0.45191,-0.22285,0.53598,0.24085,0.046798,0.2055,NaN
0.54177,-0.59902,0.4567,0.067581,0.021274,0.010317,NaN
0.019051,0.17603,0.45048,0.31914,0.056462,0.024162,NaN
0.11688,-0.49,0.32018,0.065334,0.40091,0.45253,NaN
-0.092152,0.44329,0.38685,0.18299,0.083169,0.15244,NaN
