-0.59915,0.61177,-0.025759,-1.486,-1.3791,-1.0108,0.91085
-1.2179,-0.49,1.4815,1.2774,-0.99676,-1.1383,-1.3321
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.072669,0.40766,0.51981,0.39134,0.12866,0.39453,NaN
0.42027,-0.24222,0.43852,0.13714,0.082175,0.29699,NaN
0.16597,-0.49812,0.52096,0.3148,0.16069,0.032346,NaN
0.59616,0.062328,0.53335,0.020417,0.23471,0.22995,NaN
0.19246,-0.47055,0.36759,0.14204,0.23482,0.11633,NaN
0.56341,0.41476,0.30824,0.041735,0.051074,0.11368,NaN
-0.089333,-0.51214,0.2579,0.242,0.016436,0.25653,NaN
0.57651,-0.48473,0.30097,0.25121,0.030457,0.14541,NaN
-0.086646,-0.3479,0.26143,0.11361,0.15927,0.14206,NaN
-0.1671,0.077419,0.51082,0.080275,0.018902,0.10266,NaN
