1.2678,0.80479,0.50311,2.3278,0.34939,1.3343,0.42821
1.2519,2.3713,0.77378,1.8962,-1.2491,1.8673,1.2348
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.14148,0.4046,0.28308,0.33279,0.36595,0.31749,NaN
0.46426,-0.50376,0.39078,0.1445,0.38507,0.29665,NaN
0.36186,-0.05935,0.40034,0.21327,0.069435,0.34833,NaN
0.55095,0.21293,0.39775,0.1283,0.25995,0.026522,NaN
-0.1594,-0.59505,0.27838,0.13266,0.12162,0.19127,NaN
0.53983,0.31254,0.5465,0.079257,0.12905,0.092745,NaN
0.19724,-0.54756,0.35367,0.018557,0.013148,0.49867,NaN
0.27017,0.55104,0.53327,0.039114,0.12368,0.017888,NaN
0.54071,-0.2252,0.44866,0.079134,0.017952,0.35952,NaN
0.58431,0.5598,0.39558,0.3311,0.14598,0.16369,NaN
