-0.48149,-0.54557,0.86027,-0.91427,0.15023,-0.30784,-0.57231
-1.2564,1.6457,1.5244,-0.001178,0.88171,0.30007,0.76145
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5261,-0.2855,0.53425,0.28593,0.37693,0.40089,NaN
0.56297,0.24603,0.47726,0.11161,0.14228,0.18682,NaN
0.14068,-0.30937,0.51265,0.045452,0.3002,0.039982,NaN
0.47767,0.044169,0.54573,0.24128,0.015835,0.49448,NaN
-0.069137,0.56291,0.51389,0.087702,0.013789,0.29385,NaN
0.59017,0.51899,0.38486,0.41953,0.065479,0.32926,NaN
-0.14396,-0.34389,0.40875,0.36172,0.12212,0.10329,NaN
-0.15022,0.19671,0.40937,0.01629,0.032289,0.32975,NaN
0.19876,-0.29614,0.29753,0.14968,0.13692,0.15655,NaN
0.042196,0.36945,0.46121,0.30644,0.01395,0.1227,NaN
