1.2869,1.8863,1.0183,2.6047,-0.54157,-1.3886,1.377
0.21472,1.2467,0.75226,0.63638,1.1051,0.75516,1.426
NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.13499,-0.58671,0.47491,0.017263,0.030935,0.31758,NaN
-0.0042979,0.36239,0.53944,0.16147,0.21896,0.18347,NaN
0.54284,0.25828,0.53499,0.073959,0.29323,0.15191,NaN
0.24256,-0.57207,0.37099,0.17796,0.23363,0.031148,NaN
0.13295,-0.37534,0.51664,0.092535,0.096499,0.07977,NaN
0.21211,0.16236,0.37655,0.079266,0.11545,0.33119,NaN
0.19716,0.57915,0.50603,0.26306,0.061824,0.49094,NaN
-0.073254,-0.18405,0.52276,0.36202,0.058817,0.094992,NaN
-0.15233,-0.35978,0.3518,0.10811,0.12761,0.063226,NaN
0.39181,0.26313,0.53533,0.032134,0.39269,0.40791,NaN
