-0.62469,-2.0976,-0.72206,1.5167,1.0996,-0.72073,-0.36949
0.72997,0.69629,-0.048818,-2.0742,-1.3936,-0.64447,1.3699
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.36053,0.35801,0.52986,0.20332,0.31259,0.17272,NaN
0.053872,0.31398,0.52562,0.010374,0.28968,0.045789,NaN
0.30328,-0.52419,0.47522,0.011285,0.033115,0.14383,NaN
0.12856,-0.52159,0.54833,0.16273,0.29798,0.37637,NaN
0.56794,-0.17629,0.26188,0.28142,0.10989,0.01595,NaN
0.60182,0.1483,0.34099,0.12898,0.12959,0.20723,NaN
-0.0067957,0.41589,0.27336,0.059452,0.1413,0.26203,NaN
-0.17774,-0.34581,0.40472,0.12794,0.051643,0.20281,NaN
0.40076,-0.039616,0.45468,0.17882,0.047654,0.19693,NaN
-0.17158,0.38591,0.39102,0.023884,0.19488,0.14847,NaN
