-0.015847,-1.4503,1.4295,-0.051468,-1.38,-0.0048853,-0.047395
-1.1703,0.81859,1.0622,2.3833,0.27221,1.7,0.57373
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.22739,-0.4393,0.53687,0.13539,0.4455,0.025871,NaN
0.53237,0.34287,0.45065,0.13638,0.24118,0.4994,NaN
0.19146,-0.45433,0.25354,0.011217,0.43498,0.31298,NaN
4.5185e-05,-0.5885,0.40583,0.1556,0.060345,0.085322,NaN
-0.07753,-0.30327,0.47191,0.099999,0.065071,0.46059,NaN
0.50853,0.098031,0.45547,0.08353,0.014983,0.10037,NaN
0.56303,-0.17261,0.37737,0.2014,0.18806,0.47216,NaN
0.33019,0.42684,0.28332,0.095101,0.10089,0.20676,NaN
-0.16829,0.52967,0.46429,0.095501,0.24113,0.27917,NaN
-0.13361,-0.4411,0.48195,0.10963,0.038953,0.32026,NaN
