-0.4314,-0.22122,-0.73395,-1.491,1.4924,0.41205,-1.1791
-0.29293,-1.5304,-0.15997,0.45068,-1.3025,-1.5817,1.0113
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.35651,0.23024,0.31576,0.068578,0.33988,0.063386,NaN
0.41141,-0.46053,0.29371,0.37667,0.48426,0.04077,NaN
-0.0046284,0.40315,0.30318,0.40888,0.034335,0.096476,NaN
0.51217,0.15089,0.31384,0.052463,0.26412,0.2416,NaN
0.43228,-0.25083,0.45591,0.24958,0.16387,0.050241,NaN
0.4973,0.559,0.42185,0.051008,0.20353,0.37479,NaN
0.030874,-0.59286,0.46408,0.11439,0.020356,0.2185,NaN
-0.010893,0.60361,0.48279,0.40074,0.24689,0.085375,NaN
-0.13858,0.5434,0.30797,0.11259,0.046805,0.10251,NaN
0.23804,-0.54868,0.52763,0.091499,0.26395,0.025891,NaN
