-0.60681,-1.6664,-0.25878,-0.87103,-1.0762,1.7418,0.77141
-0.53506,-0.23476,-0.64311,-1.0734,-0.27249,-0.36202,0.36648
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.22457,0.52472,0.41037,0.044549,0.36847,0.39031,NaN
0.32807,0.067264,0.42665,0.051424,0.20543,0.39013,NaN
0.49511,0.39692,0.44634,0.25078,0.28978,0.29733,NaN
0.24666,-0.5413,0.33039,0.37793,0.36656,0.40986,NaN
0.6,-0.17802,0.50154,0.23251,0.15714,0.43403,NaN
-0.043839,0.30656,0.37301,0.13745,0.27299,0.064354,NaN
0.070979,-0.21642,0.39052,0.037352,0.042937,0.17646,NaN
0.59519,-0.53275,0.33766,0.07605,0.14061,0.33641,NaN
0.20073,-0.03493,0.38774,0.012661,0.49577,0.18768,NaN
-0.04956,0.58539,0.51034,0.20579,0.38547,0.012268,NaN
