0.68234,-0.19049,0.52499,0.28919,-0.91269,-1.5071,-0.10414
-1.1597,-0.21912,-1.328,-1.7361,1.4887,1.1181,-1.1886
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.44892,-0.43848,0.37714,0.39568,0.11503,0.12922,NaN
0.48175,0.4354,0.41361,0.39974,0.31356,0.15877,NaN
0.066851,-0.57475,0.51904,0.16718,0.23949,0.42056,NaN
0.35172,0.095299,0.52903,0.26045,0.035877,0.41479,NaN
-0.081362,0.30358,0.49096,0.29746,0.032977,0.35238,NaN
-0.05605,0.58963,0.4136,0.43091,0.11837,0.24088,NaN
0.48825,-0.26418,0.32123,0.30367,0.023818,0.32821,NaN
-0.17068,-0.5797,0.36266,0.035783,0.42404,0.18747,NaN
0.38448,-0.076093,0.30527,0.28985,0.065243,0.18885,NaN
-0.15164,-0.25838,0.41106,0.42707,0.067237,0.10156,NaN
