0.37191,-0.46376,-0.35331,0.047128,0.32455,-1.3089,0.022472
-0.74508,-1.6921,1.1018,-0.78,-0.41707,0.81235,-0.72944
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2935,0.35752,0.389,0.1696,0.034421,0.40557,NaN
-0.035792,0.37376,0.36965,0.27747,0.27675,0.22417,NaN
0.17695,-0.36024,0.51697,0.13522,0.023855,0.061804,NaN
0.59998,-0.4341,0.28505,0.39188,0.37706,0.2858,NaN
0.59549,0.10039,0.36826,0.051654,0.23535,0.37775,NaN
0.35899,0.59656,0.44023,0.22051,0.04824,0.46953,NaN
0.54678,-0.30749,0.54755,0.43744,0.2659,0.066952,NaN
0.26001,0.007549,0.28998,0.024334,0.26258,0.24566,NaN
-0.16223,-0.53207,0.40246,0.30748,0.14295,0.17107,NaN
-0.041924,-0.16683,0.49271,0.11513,0.045592,0.17624,NaN
