-0.16064,-1.4985,0.15404,1.241,-1.263,-1.249,0.12779
0.71539,-2.0008,-0.27578,0.23037,-1.238,0.93108,1.2492
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.54885,0.013028,0.54265,0.41541,0.23098,0.1795,NaN
0.52661,-0.18821,0.27304,0.24212,0.15516,0.19466,NaN
0.3828,0.59199,0.46393,0.26471,0.26043,0.39389,NaN
0.10518,0.25562,0.42542,0.26834,0.067805,0.058909,NaN
0.40672,-0.58134,0.4426,0.060814,0.35278,0.33138,NaN
-0.16822,-0.46887,0.43121,0.33451,0.18933,0.40315,NaN
0.10906,-0.068603,0.54049,0.24459,0.016013,0.0222,NaN
0.015423,0.51582,0.48988,0.16004,0.14472,0.31119,NaN
0.57074,0.2806,0.27434,0.015886,0.046843,0.32503,NaN
0.23488,-0.60369,0.43934,0.031841,0.38724,0.10702,NaN
