0.84411,-1.5139,-1.2655,0.027693,-0.067075,-1.1126,1.3827
-0.18977,-0.92096,1.1691,-0.62191,0.59082,-1.5857,-1.1315
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17658,-0.2898,0.49947,0.39084,0.1331,0.18446,NaN
0.52342,-0.3397,0.31693,0.065722,0.07087,0.18847,NaN
0.31496,0.25005,0.41338,0.31365,0.044722,0.17204,NaN
-0.076793,0.60668,0.50061,0.20839,0.25385,0.31472,NaN
0.0032548,0.27906,0.41699,0.034103,0.085108,0.2378,NaN
0.55342,-0.077893,0.50686,0.021745,0.23104,0.33456,NaN
-0.17718,-0.60436,0.46734,0.45496,0.045447,0.43501,NaN
0.588,0.49247,0.47165,0.44575,0.21903,0.14438,NaN
0.26753,-0.068088,0.37755,0.20042,0.15995,0.039284,NaN
0.47455,0.12536,0.36973,0.48488,0.018816,0.4359,NaN
