0.60428,0.6502,1.4558,-2.0071,-1.0607,1.7329,1.101
0.91957,2.1508,1.2493,-0.7364,0.56853,1.2936,1.2545
NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.12739,0.46976,0.49544,0.078141,0.11783,0.43362,NaN
0.0011499,-0.52846,0.45942,0.11211,0.48952,0.34302,NaN
0.555,0.39463,0.38667,0.097172,0.15781,0.26584,NaN
0.53542,-0.0018455,0.31556,0.47964,0.17033,0.08047,NaN
0.21638,0.60572,0.46511,0.22179,0.22411,0.30643,NaN
0.4337,-0.44785,0.38731,0.02517,0.053788,0.27382,NaN
-0.096332,-0.16227,0.52008,0.034406,0.031064,0.19524,NaN
0.26064,-0.35791,0.25483,0.1213,0.10645,0.023995,NaN
-0.084307,0.18188,0.37531,0.27582,0.035669,0.12968,NaN
0.42605,-0.60508,0.31386,0.17629,0.079692,0.24347,NaN
