1.1272,-2.3118,0.18313,-2.2146,1.4621,2.193,1.4584
0.23311,-0.84249,-0.83734,2.1543,1.0116,-0.97379,1.3677
NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.06689,-0.50063,0.27531,0.40836,0.42736,0.30356,NaN
0.40212,-0.28847,0.30282,0.28525,0.38486,0.42398,NaN
0.36503,0.53926,0.50448,0.078276,0.42063,0.1359,NaN
0.19997,0.21231,0.27381,0.081559,0.13126,0.19745,NaN
0.028016,0.43649,0.2886,0.47577,0.12998,0.12269,NaN
0.55796,-0.58476,0.34981,0.13893,0.038897,0.22535,NaN
0.47985,0.55301,0.27416,0.047143,0.22921,0.14096,NaN
0.57799,0.16217,0.52662,0.10184,0.25445,0.2916,NaN
-0.12238,-0.23292,0.53955,0.29425,0.05034,0.024297,NaN
-0.060701,-0.4292,0.54458,0.43762,0.045847,0.047233,NaN
