-0.12072,-2.3643,-0.58571,0.84136,-1.3528,2.1357,1.4156
0.79186,-2.2372,-0.87572,-2.0506,1.4126,0.50203,1.2166
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.36286,-0.43048,0.52135,0.49388,0.32325,0.26669,NaN
0.12949,0.58809,0.38422,0.43632,0.015166,0.17046,NaN
0.58818,0.038662,0.31043,0.17034,0.026319,0.20665,NaN
0.27709,0.02182,0.30746,0.25263,0.01916,0.043071,NaN
-0.072609,-0.54996,0.52987,0.10872,0.039891,0.21194,NaN
0.48684,0.53673,0.38849,0.11542,0.12985,0.2352,NaN
0.5812,0.15214,0.54487,0.42687,0.21062,0.11173,NaN
0.076637,0.3528,0.35044,0.16501,0.22482,0.29049,NaN
-0.16325,-0.034239,0.46917,0.013772,0.010616,0.18314,NaN
0.51145,-0.088588,0.48127,0.44966,0.05884,0.026959,NaN
