0.38747,0.86673,-0.8169,2.5456,0.43543,1.7827,-0.62816
1.5027,2.066,0.79187,2.513,1.3807,0.1022,-0.60761
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2919,0.46491,0.35173,0.48373,0.46856,0.38777,NaN
0.48329,-0.57436,0.29206,0.34465,0.1206,0.061383,NaN
0.094031,-0.58166,0.53611,0.26221,0.031179,0.39355,NaN
0.39492,-0.29273,0.28507,0.12469,0.088192,0.26697,NaN
0.55686,-0.60077,0.54389,0.29616,0.428,0.026778,NaN
-0.13584,0.49216,0.4087,0.042701,0.035774,0.397,NaN
-0.16393,0.35337,0.43377,0.12006,0.045666,0.32128,NaN
-0.03279,-0.3449,0.51695,0.21699,0.11586,0.042299,NaN
0.53894,0.057894,0.2701,0.28204,0.17328,0.019933,NaN
0.52784,0.10347,0.54649,0.30831,0.013402,0.054158,NaN
