-1.3302,-1.3942,-0.53336,0.2698,-0.59536,-0.68697,0.8944
-0.55161,-0.46656,-0.87717,-0.22954,-0.027005,-0.91157,0.48136
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3732,-0.26427,0.34441,0.44309,0.26301,0.27813,NaN
0.56137,0.21657,0.37773,0.46953,0.38341,0.44754,NaN
0.24244,-0.533,0.52097,0.11774,0.11418,0.1203,NaN
0.025749,0.37516,0.45285,0.13306,0.014765,0.28108,NaN
0.2015,0.35993,0.51877,0.035053,0.16023,0.15267,NaN
0.031181,0.53838,0.37787,0.010819,0.04629,0.2633,NaN
0.45362,-0.5626,0.4397,0.019157,0.01022,0.49995,NaN
0.30407,-0.60022,0.29404,0.065123,0.13006,0.15317,NaN
0.44975,0.56238,0.38717,0.20193,0.099739,0.45322,NaN
-0.16991,0.57568,0.3194,0.2072,0.0585,0.29194,NaN
