-1.0643,-2.0947,-1.1697,-1.8534,0.58129,1.5574,1.2359
-1.019,-1.5285,-1.2415,-1.5987,0.61977,0.74592,0.81423
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.55885,-0.56385,0.30172,0.028718,0.26041,0.21531,NaN
0.34457,0.49556,0.43754,0.085964,0.24252,0.34613,NaN
0.21694,-0.45515,0.50966,0.46973,0.1391,0.17813,NaN
0.30653,-0.023731,0.53104,0.49685,0.12229,0.019509,NaN
0.48454,-0.12778,0.2548,0.33109,0.45849,0.044666,NaN
0.031734,0.43905,0.33936,0.36328,0.48641,0.035836,NaN
0.21779,-0.22142,0.52333,0.15946,0.077704,0.10322,NaN
0.59933,0.49271,0.494,0.23745,0.079509,0.1976,NaN
0.048224,0.24046,0.53913,0.23899,0.026661,0.070519,NaN
0.59222,0.22267,0.54526,0.21846,0.10067,0.24896,NaN
