-0.97984,1.0207,-0.65504,-2.2658,0.46974,-0.5097,-0.96573
1.3984,0.45759,-0.3386,-1.8169,1.3047,-1.1318,-1.1439
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34352,-0.29898,0.34542,0.10016,0.20412,0.16456,NaN
0.4639,0.064305,0.29658,0.069076,0.3332,0.074652,NaN
0.49416,0.48392,0.40039,0.2199,0.27061,0.24804,NaN
0.11739,-0.52559,0.33249,0.10156,0.2091,0.14437,NaN
-0.056647,0.50975,0.28364,0.13691,0.35555,0.14181,NaN
0.58921,0.0086875,0.5076,0.48144,0.10222,0.034873,NaN
-0.1774,-0.4117,0.50017,0.014511,0.16867,0.084981,NaN
0.57211,-0.59667,0.51554,0.1329,0.1997,0.45847,NaN
0.15948,0.58169,0.37443,0.013367,0.27103,0.46239,NaN
0.60349,0.17954,0.5307,0.043605,0.056595,0.010759,NaN
