-1.424,-0.20844,-1.5388,0.3247,1.4814,-1.3357,0.27941
0.15724,-1.6055,-0.29788,-0.98062,-0.85779,1.4412,0.4697
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.012745,0.35613,0.40607,0.098225,0.12183,0.27093,NaN
0.1742,0.56178,0.53401,0.16084,0.092225,0.17599,NaN
0.28371,0.083185,0.43592,0.18567,0.145,0.16161,NaN
0.15719,-0.47356,0.26207,0.43744,0.45975,0.029204,NaN
0.044491,-0.51956,0.45213,0.26505,0.25701,0.19616,NaN
0.53955,0.12154,0.29495,0.15711,0.14209,0.21182,NaN
0.59057,-0.45909,0.31674,0.049348,0.19052,0.14796,NaN
0.42429,-0.46558,0.48123,0.2415,0.30058,0.025853,NaN
0.56829,0.01009,0.50728,0.090917,0.49348,0.059322,NaN
0.44996,0.50471,0.43724,0.021297,0.18179,0.11425,NaN
