0.027486,-1.0508,0.6199,-2.2751,-0.32341,1.3721,-0.4682
0.38278,0.30811,-0.42587,-1.6387,-1.4611,-1.259,1.1659
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.26154,-0.36417,0.27715,0.35954,0.32781,0.093354,NaN
-0.018057,-0.43292,0.52526,0.034395,0.28693,0.44435,NaN
0.38465,-0.43524,0.51163,0.20104,0.010753,0.014748,NaN
0.47025,-0.0011229,0.38792,0.45457,0.055521,0.24557,NaN
0.4956,0.21088,0.33321,0.18961,0.020528,0.17216,NaN
0.006918,0.37255,0.49885,0.49724,0.21802,0.28911,NaN
0.51401,-0.2703,0.52148,0.49142,0.018829,0.11732,NaN
0.40969,0.50455,0.31552,0.049575,0.16819,0.067248,NaN
-0.15756,0.44678,0.26854,0.063281,0.27787,0.020197,NaN
-0.14275,-0.38516,0.35437,0.034223,0.28445,0.20249,NaN
