0.21407,0.50345,0.98823,1.5098,1.2703,0.5211,1.446
-0.40379,-0.31689,1.0324,0.50735,0.0907,-1.9185,-0.19633
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.061449,0.27798,0.36644,0.472,0.04596,0.017517,NaN
0.51245,0.1719,0.54165,0.087436,0.48821,0.10525,NaN
0.11011,0.50753,0.50781,0.11806,0.16607,0.05438,NaN
-0.16704,-0.56915,0.27317,0.016771,0.25955,0.058008,NaN
0.37083,-0.48193,0.39425,0.49039,0.40454,0.026998,NaN
0.33339,0.48791,0.41472,0.041818,0.093894,0.24966,NaN
0.5423,0.10826,0.26045,0.088562,0.44812,0.042726,NaN
0.55411,0.55662,0.29202,0.1969,0.071874,0.36461,NaN
-0.11697,-0.34295,0.49517,0.12928,0.20221,0.045692,NaN
-0.07321,0.5257,0.33936,0.40441,0.17024,0.029258,NaN
