0.73477,-1.1193,-0.84018,0.25463,0.63372,-0.6101,0.23091
-0.46505,0.93155,0.85354,1.0621,1.0709,-0.023711,1.303
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.46366,0.59741,0.33434,0.2582,0.43382,0.087649,NaN
-0.13787,-0.49581,0.39696,0.4014,0.16402,0.4061,NaN
0.37528,-0.15714,0.44951,0.075158,0.027984,0.20449,NaN
-0.013491,0.58934,0.30518,0.057205,0.27933,0.19581,NaN
-0.0025396,-0.29949,0.27697,0.27586,0.04033,0.13044,NaN
0.55426,-0.37624,0.43693,0.15642,0.12658,0.25627,NaN
-0.075374,-0.25838,0.53965,0.47822,0.11987,0.19804,NaN
0.59663,-0.18234,0.25577,0.066673,0.04211,0.056078,NaN
0.41298,-0.59177,0.43852,0.38894,0.064814,0.31423,NaN
0.35496,0.47627,0.50953,0.25848,0.051292,0.046334,NaN
