-1.2884,-1.4936,-0.98976,-0.62621,0.50058,0.45196,0.64381
1.5094,1.5174,1.3322,0.29714,0.032496,1.7713,1.4793
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.46649,-0.50639,0.3572,0.30869,0.046162,0.39449,NaN
0.13884,0.34405,0.53173,0.33576,0.098979,0.33241,NaN
0.51753,-0.097763,0.54776,0.088818,0.46403,0.3146,NaN
0.25459,0.55294,0.39794,0.38951,0.12416,0.27583,NaN
-0.094036,-0.10429,0.52931,0.26897,0.33775,0.07891,NaN
0.28016,0.065081,0.49862,0.14918,0.025956,0.079712,NaN
0.5424,0.58306,0.28213,0.033503,0.38132,0.12739,NaN
-0.17367,0.52767,0.47696,0.28913,0.028234,0.44817,NaN
0.16287,-0.5394,0.46942,0.13701,0.084963,0.029876,NaN
0.31016,0.29417,0.26257,0.15969,0.13633,0.043387,NaN
