-0.8772,1.6478,0.99539,-0.068608,0.51222,0.49675,1.4868
0.51714,-2.1047,-0.7435,0.13589,-0.89091,1.1428,1.1171
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.10988,-0.49024,0.29763,0.49172,0.40152,0.27859,NaN
0.53394,-0.14291,0.51138,0.12513,0.056655,0.27789,NaN
-0.12757,0.46518,0.31199,0.33654,0.32009,0.13271,NaN
0.22678,0.20865,0.52894,0.17419,0.37666,0.044241,NaN
0.51089,0.49986,0.50928,0.39185,0.018042,0.092123,NaN
0.54262,-0.40603,0.40348,0.20566,0.23178,0.10626,NaN
0.56251,0.080318,0.41888,0.095704,0.18838,0.12741,NaN
-0.12724,-0.15705,0.49633,0.016696,0.083182,0.11886,NaN
0.36797,0.036728,0.40295,0.017269,0.12578,0.01325,NaN
-0.05136,0.59351,0.5052,0.1899,0.22631,0.080663,NaN
