-0.39857,1.8302,0.90172,-1.2597,0.70063,-1.4488,1.2141
-1.2634,-2.2135,1.2253,2.0226,1.0206,-2.1893,-0.82621
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.60522,0.46206,0.29646,0.10947,0.09138,0.31969,NaN
0.37852,-0.22311,0.33276,0.071842,0.06383,0.4603,NaN
-0.16624,0.58876,0.4657,0.012771,0.082849,0.11505,NaN
-0.043193,-0.59937,0.53838,0.35282,0.398,0.03011,NaN
-0.12052,0.26678,0.54396,0.28637,0.26108,0.095647,NaN
0.57452,-0.55696,0.376,0.37063,0.27586,0.36807,NaN
-0.13018,0.59221,0.28078,0.078602,0.06501,0.089335,NaN
0.58986,0.12016,0.28049,0.060163,0.069684,0.30176,NaN
0.52881,-0.16262,0.52555,0.061078,0.34199,0.28215,NaN
-0.037405,0.31689,0.25393,0.17917,0.069326,0.13152,NaN
