-0.60123,-2.329,0.49779,2.3392,0.28901,-1.4553,-0.43607
0.071423,2.103,-0.99084,-2.2796,-0.73761,-0.8841,-0.62447
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.60212,0.48798,0.45118,0.35192,0.072479,0.023602,NaN
0.52983,0.028618,0.50646,0.097515,0.34978,0.38893,NaN
0.010688,0.5249,0.42088,0.32281,0.44401,0.095364,NaN
0.54704,-0.4596,0.4356,0.089913,0.21596,0.16451,NaN
0.26008,-0.52597,0.3175,0.10611,0.20634,0.066073,NaN
0.025608,-0.15471,0.50394,0.35943,0.20152,0.029572,NaN
0.17238,-0.5047,0.49464,0.085839,0.09897,0.043822,NaN
0.37359,0.46242,0.25703,0.065852,0.1548,0.18786,NaN
-0.17032,-0.52268,0.53106,0.28763,0.076808,0.051716,NaN
-0.15829,0.5926,0.27999,0.27835,0.2234,0.035717,NaN
