-1.1782,-1.8184,0.44467,-2.4141,-0.66774,2.002,-0.9369
0.30505,-0.8567,-1.1123,-1.385,-0.19038,0.47156,0.96281
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.31774,-0.39524,0.43354,0.079003,0.19238,0.19427,NaN
-0.13655,0.36226,0.36378,0.127,0.24366,0.19441,NaN
0.33397,-0.10924,0.342,0.094423,0.12866,0.42047,NaN
0.18579,0.32167,0.50817,0.15571,0.12218,0.14158,NaN
0.13779,-0.36567,0.40379,0.058305,0.38186,0.22077,NaN
0.47362,0.37325,0.31076,0.22532,0.20694,0.095906,NaN
0.53311,0.11141,0.50708,0.022121,0.069899,0.15993,NaN
-0.030663,-0.40257,0.54312,0.017849,0.29078,0.060783,NaN
0.17367,0.50173,0.33682,0.19197,0.052032,0.46673,NaN
0.14464,0.24055,0.30792,0.14897,0.15337,0.069753,NaN
