-0.91289,-2.2366,1.3712,2.012,-1.3164,-0.29941,0.1937
0.1131,0.4582,0.96746,-1.6691,-0.80236,-0.5402,1.1019
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.43639,0.12356,0.41188,0.19284,0.13249,0.45558,NaN
0.60133,-0.10481,0.37461,0.43755,0.036825,0.01981,NaN
0.24241,-0.50441,0.46669,0.28661,0.24038,0.060551,NaN
0.4267,0.35308,0.28492,0.097404,0.11793,0.11681,NaN
-0.042715,0.29884,0.2643,0.24673,0.050274,0.11464,NaN
-0.090179,0.51919,0.30898,0.22262,0.014321,0.39215,NaN
-0.027049,-0.38188,0.43357,0.068458,0.26101,0.25234,NaN
0.56408,-0.4263,0.54629,0.062484,0.28461,0.2809,NaN
0.2402,0.38046,0.54664,0.10924,0.08801,0.23915,NaN
0.59705,0.59769,0.43742,0.11397,0.018789,0.29985,NaN
