-1.0068,-0.037171,-0.81357,-1.9762,-0.87578,0.51698,0.98371
0.89892,2.3678,-0.47421,-1.4945,-1.1585,-1.713,-1.158
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.49875,-0.0046373,0.47387,0.15767,0.17508,0.32175,NaN
0.32013,0.45593,0.47612,0.33833,0.26691,0.23097,NaN
-0.16925,0.015625,0.53633,0.067568,0.21309,0.21065,NaN
0.094889,-0.54741,0.37967,0.29701,0.44489,0.025542,NaN
-0.15096,0.3011,0.50713,0.34509,0.05387,0.34656,NaN
0.49624,-0.39043,0.29406,0.29554,0.083968,0.26609,NaN
0.53178,-0.24707,0.51096,0.32667,0.014319,0.35926,NaN
0.2724,0.19379,0.38682,0.22093,0.015164,0.29821,NaN
0.6044,0.58478,0.33729,0.031199,0.44408,0.46732,NaN
0.43152,-0.59792,0.333,0.22115,0.15462,0.077489,NaN
