-0.23367,0.36418,-0.98432,-0.70056,0.68468,-1.2864,-0.3584
0.79285,-2.1594,-1.3201,0.30162,-0.82781,1.9233,0.84932
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.078069,-0.26811,0.47268,0.31641,0.031875,0.45774,NaN
-0.16847,0.46852,0.48729,0.43957,0.35594,0.43556,NaN
0.56069,0.47848,0.35997,0.25479,0.25461,0.24934,NaN
0.44342,-0.42842,0.32156,0.16307,0.10783,0.42098,NaN
0.4576,0.060567,0.37412,0.2908,0.33028,0.47706,NaN
0.17699,0.53123,0.39072,0.093868,0.023286,0.020661,NaN
-0.12987,-0.57609,0.45666,0.14315,0.21168,0.31139,NaN
0.52161,-0.27359,0.34238,0.16807,0.015921,0.20834,NaN
0.13524,-0.37599,0.53879,0.16186,0.015458,0.41861,NaN
0.084265,-0.53148,0.37611,0.070556,0.13218,0.2076,NaN
