0.10155,-1.3274,-0.81942,-2.0562,0.93115,0.98108,0.58272
1.3399,-1.405,1.0317,-0.016292,0.36725,-1.0416,-1.3443
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.46107,-0.56641,0.34332,0.25735,0.46911,0.25275,NaN
0.18504,0.010325,0.41821,0.096249,0.089992,0.059268,NaN
0.54957,0.56759,0.405,0.069041,0.20166,0.094583,NaN
0.38003,0.06355,0.36263,0.05986,0.44053,0.4473,NaN
-0.02977,-0.50584,0.52911,0.4656,0.14013,0.30744,NaN
-0.086468,-0.37411,0.26122,0.1498,0.34282,0.054129,NaN
-0.033539,-0.17238,0.51789,0.024259,0.29658,0.011091,NaN
0.51969,0.37983,0.26401,0.11383,0.014443,0.15115,NaN
0.28139,0.54186,0.2993,0.15739,0.33375,0.22945,NaN
0.54112,0.217,0.46353,0.062021,0.14275,0.085753,NaN
