0.33642,1.1707,0.77737,1.1864,0.73671,1.3117,1.1575
0.69821,-1.254,-1.0359,-1.5987,0.54565,0.84488,0.60974
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.40253,0.41383,0.54617,0.4038,0.41764,0.11914,NaN
0.57122,0.37652,0.3116,0.17323,0.10576,0.19303,NaN
-0.079723,0.56562,0.46273,0.049498,0.15507,0.39421,NaN
0.17362,0.54236,0.27554,0.23491,0.19721,0.2422,NaN
-0.065327,-0.21189,0.51408,0.016736,0.095044,0.42672,NaN
0.49789,0.054401,0.49736,0.057752,0.089345,0.38677,NaN
-0.17762,-0.25144,0.35045,0.051374,0.18289,0.11166,NaN
0.041646,-0.36733,0.44975,0.1765,0.01381,0.25087,NaN
0.16978,-0.57912,0.50959,0.47328,0.13324,0.075922,NaN
0.53131,0.58613,0.25745,0.10187,0.089139,0.041877,NaN
