-0.6116,-1.689,-0.044297,-0.79573,0.9071,1.2732,-0.48306
0.9647,0.61006,1.033,-1.4528,-1.1097,-1.5448,1.3117
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24948,-0.49616,0.51676,0.47742,0.16227,0.3698,NaN
0.073016,0.554,0.30835,0.44436,0.038094,0.025267,NaN
0.56807,0.20574,0.5219,0.44669,0.023226,0.028633,NaN
0.57861,0.17121,0.39365,0.24286,0.40245,0.064069,NaN
0.052046,0.22827,0.30674,0.17435,0.019892,0.19218,NaN
0.30116,-0.31107,0.30435,0.095971,0.027885,0.31693,NaN
0.083247,0.38469,0.48007,0.41626,0.10706,0.37916,NaN
-0.13812,-0.46583,0.50461,0.041715,0.18599,0.051689,NaN
0.52029,0.48828,0.31731,0.18219,0.034403,0.40435,NaN
0.59147,-0.26964,0.26867,0.022608,0.31,0.14048,NaN
