-1.1172,-2.115,1.2563,-2.5867,-1.4151,-0.18309,-0.78617
-0.27828,2.2092,-0.14011,2.585,-0.23222,-0.00075158,0.2412
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.39845,0.3321,0.38955,0.15161,0.16741,0.3071,NaN
0.58728,-0.58864,0.48888,0.093132,0.12156,0.36943,NaN
0.31792,-0.60294,0.53526,0.26955,0.42971,0.42221,NaN
0.09763,0.44302,0.48569,0.27781,0.10279,0.26273,NaN
0.58137,0.59636,0.31716,0.15875,0.14249,0.11412,NaN
0.13705,0.19523,0.46301,0.19863,0.044609,0.16088,NaN
0.45905,-0.066727,0.49136,0.10742,0.011354,0.23709,NaN
0.02557,-0.53289,0.54634,0.12266,0.14696,0.21308,NaN
-0.093139,-0.5225,0.27636,0.25624,0.094632,0.064055,NaN
0.50372,0.10149,0.54342,0.075565,0.12514,0.45392,NaN
