0.094091,-0.81267,-0.21101,0.30258,-1.145,-1.5011,0.62707
-0.32374,-2.2514,-0.037147,0.99069,-1.3052,-1.0375,1.0409
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.48712,0.26626,0.34523,0.38596,0.15828,0.34608,NaN
-0.085955,0.53428,0.34971,0.32535,0.14422,0.041098,NaN
0.0074777,0.25026,0.42853,0.29212,0.092994,0.44732,NaN
0.021887,-0.56797,0.4312,0.26388,0.15998,0.11199,NaN
-0.055521,-0.36609,0.43176,0.15474,0.084179,0.275,NaN
0.32388,0.5802,0.48841,0.10627,0.26269,0.33221,NaN
0.56195,-0.433,0.41219,0.1664,0.086782,0.45583,NaN
0.28343,-0.50229,0.50846,0.016227,0.2996,0.25631,NaN
0.4484,-0.22584,0.37231,0.495,0.045118,0.46735,NaN
-0.1199,-0.19917,0.48188,0.30736,0.029786,0.014978,NaN
