0.63987,-0.58716,-0.40731,-0.25803,0.4284,-0.82801,0.01401
-1.5006,-1.7977,-1.2214,2.5312,0.71888,-0.75181,1.0822
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.47179,0.51708,0.3651,0.39344,0.21837,0.040739,NaN
0.37144,-0.10949,0.39096,0.090849,0.3686,0.26855,NaN
0.40583,-0.59996,0.33128,0.20708,0.055934,0.21959,NaN
-0.11681,0.50727,0.5459,0.090766,0.27936,0.41635,NaN
0.14767,-0.60627,0.33501,0.022856,0.078147,0.41484,NaN
0.25159,0.18071,0.47789,0.23722,0.01595,0.25362,NaN
0.092894,0.44306,0.51795,0.15265,0.10135,0.12035,NaN
0.15812,0.037944,0.46896,0.095848,0.061091,0.052249,NaN
-0.013475,-0.587,0.54463,0.074925,0.45381,0.022111,NaN
0.42602,-0.4824,0.48341,0.15664,0.028504,0.38835,NaN
