-0.92275,1.7437,0.68884,0.69473,1.2,1.0532,0.90549
1.0213,2.3053,0.39105,1.5909,-0.84237,1.3868,0.6476
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.59901,-0.16388,0.35958,0.37882,0.38408,0.47947,NaN
-0.15624,-0.50975,0.30016,0.11601,0.46099,0.28229,NaN
-0.064523,0.59238,0.42881,0.14744,0.12476,0.48986,NaN
0.044791,-0.32438,0.49583,0.039959,0.12161,0.46162,NaN
0.39062,0.56812,0.52205,0.35824,0.13776,0.1364,NaN
0.34978,-0.51927,0.33223,0.37131,0.047005,0.15908,NaN
0.17572,0.29542,0.52676,0.30279,0.15918,0.093018,NaN
0.24215,-0.25132,0.46632,0.081427,0.23311,0.29777,NaN
-0.074191,-0.032619,0.54768,0.053766,0.29457,0.093986,NaN
0.34931,-0.58851,0.5212,0.057666,0.16184,0.0206,NaN
