-0.22747,1.9747,-1.2791,1.7051,0.28177,0.10268,-1.4733
1.2911,-0.74235,-1.1261,-1.4132,0.46106,0.19348,0.3187
NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.14409,-0.36802,0.5467,0.33554,0.12647,0.26201,NaN
0.56423,0.41493,0.38786,0.011059,0.072574,0.46444,NaN
0.38856,0.18823,0.54847,0.25868,0.07972,0.084298,NaN
0.057033,0.53932,0.36849,0.37344,0.27398,0.047987,NaN
0.25357,-0.43428,0.53012,0.16306,0.3783,0.39779,NaN
0.50729,-0.29939,0.34165,0.1073,0.079143,0.41811,NaN
0.27375,-0.030395,0.5082,0.083513,0.20141,0.23121,NaN
0.55498,-0.054402,0.47602,0.01036,0.24824,0.30648,NaN
0.4602,-0.60406,0.4719,0.050224,0.046276,0.37369,NaN
0.10292,0.57926,0.49989,0.07633,0.031115,0.061215,NaN
