0.69378,-0.8954,0.78605,-1.759,1.0459,1.9592,-0.60122
1.0109,1.496,1.1911,2.0844,0.15448,0.75605,0.94585
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.53594,-0.52848,0.43032,0.20867,0.098667,0.49185,NaN
0.45653,-0.046007,0.52315,0.30476,0.060294,0.019208,NaN
0.53402,0.52522,0.52764,0.31847,0.21122,0.18487,NaN
0.38391,0.58268,0.30984,0.34858,0.35434,0.0176,NaN
0.021532,0.28857,0.46643,0.14765,0.053181,0.18374,NaN
0.41359,0.11945,0.35908,0.045286,0.07417,0.33087,NaN
-0.035338,0.57745,0.43968,0.018861,0.020799,0.38555,NaN
-0.023912,-0.47122,0.49458,0.28274,0.49084,0.041004,NaN
-0.022389,-0.58152,0.37187,0.34748,0.11236,0.029247,NaN
0.59918,0.20301,0.53795,0.13063,0.020502,0.085606,NaN
